date,ic,n_names,signal
2016-04-01,-0.004174260865072009,1000,signal_regularised_linear
2016-04-04,-0.08481514278217571,1000,signal_regularised_linear
2016-04-05,0.1923016028695067,1000,signal_regularised_linear
2016-04-06,0.011555585134286967,1000,signal_regularised_linear
2016-04-07,0.29421482590086584,1000,signal_regularised_linear
2016-04-08,0.16846541280560726,1000,signal_regularised_linear
2016-04-11,0.23182045807386678,1000,signal_regularised_linear
2016-04-12,0.2541716448517546,1000,signal_regularised_linear
2016-04-13,0.053668154019738956,1000,signal_regularised_linear
2016-04-14,-0.0008164073251280691,1000,signal_regularised_linear
2016-04-15,-0.011179310271381356,1000,signal_regularised_linear
2016-04-18,0.028407016234395573,1000,signal_regularised_linear
2016-04-19,0.09061314855027676,1000,signal_regularised_linear
2016-04-20,0.1627802676887859,1000,signal_regularised_linear
2016-04-21,-0.0007678200943154035,1000,signal_regularised_linear
2016-04-22,0.02013863885549355,999,signal_regularised_linear
2016-04-25,-0.010227257018798369,999,signal_regularised_linear
2016-04-26,-0.01853564683218737,1000,signal_regularised_linear
2016-04-27,0.004077057581086125,1000,signal_regularised_linear
2016-04-28,0.044607456107081896,1000,signal_regularised_linear
2016-04-29,0.03987792971314274,1000,signal_regularised_linear
2016-05-02,-0.17871444871412617,1000,signal_regularised_linear
2016-05-03,-0.17416622781586047,1000,signal_regularised_linear
2016-05-04,0.14746384222702133,1000,signal_regularised_linear
2016-05-05,-0.24009733819964718,1000,signal_regularised_linear
2016-05-06,-0.12723619917593476,1000,signal_regularised_linear
2016-05-09,0.04461645028231478,1000,signal_regularised_linear
2016-05-10,-0.13500788949462195,1000,signal_regularised_linear
2016-05-11,0.2125013798530568,1000,signal_regularised_linear
2016-05-12,-0.07492479096746643,1000,signal_regularised_linear
2016-05-13,0.3129537253273892,1000,signal_regularised_linear
2016-05-16,0.05382654692101377,1000,signal_regularised_linear
2016-05-17,-0.12140225633777459,1000,signal_regularised_linear
2016-05-18,-0.010428878878620504,1000,signal_regularised_linear
2016-05-19,-0.03175332252368073,1000,signal_regularised_linear
2016-05-20,0.03377465719022398,1000,signal_regularised_linear
2016-05-23,0.13627535352937975,1000,signal_regularised_linear
2016-05-24,0.0298130888409533,1000,signal_regularised_linear
2016-05-25,0.15808000091201105,1000,signal_regularised_linear
2016-05-26,-0.08876657523142922,1000,signal_regularised_linear
2016-05-27,0.10977172397180472,1000,signal_regularised_linear
2016-05-31,0.08157294586216876,1000,signal_regularised_linear
2016-06-01,-0.06595301326718724,1000,signal_regularised_linear
2016-06-02,0.1451988161915768,1000,signal_regularised_linear
2016-06-03,-0.004061019104805939,1000,signal_regularised_linear
2016-06-06,0.13054033839275692,1000,signal_regularised_linear
2016-06-07,0.12773663168429952,1000,signal_regularised_linear
2016-06-08,-0.08157491531301947,1000,signal_regularised_linear
2016-06-09,-0.25183956471603675,1000,signal_regularised_linear
2016-06-10,-0.01579493208546878,1000,signal_regularised_linear
2016-06-13,0.004624503688337039,1000,signal_regularised_linear
2016-06-14,0.15627141085543927,1000,signal_regularised_linear
2016-06-15,-0.22421224552775065,1000,signal_regularised_linear
2016-06-16,0.1463366017944361,1000,signal_regularised_linear
2016-06-17,0.16175528189309027,1000,signal_regularised_linear
2016-06-20,0.05459487966828268,1000,signal_regularised_linear
2016-06-21,0.12125885586238785,1000,signal_regularised_linear
2016-06-22,0.18043265660237254,1000,signal_regularised_linear
2016-06-23,-0.2514331921064744,1000,signal_regularised_linear
2016-06-24,-0.3591108251265677,1000,signal_regularised_linear
2016-06-27,0.42757875401287004,1000,signal_regularised_linear
2016-06-28,0.3974621761423107,1000,signal_regularised_linear
2016-06-29,0.14047453907924684,1000,signal_regularised_linear
2016-06-30,-0.2762856218614535,1000,signal_regularised_linear
2016-07-01,-0.3577163035870981,1000,signal_regularised_linear
2016-07-05,-0.1644957265649901,1000,signal_regularised_linear
2016-07-06,0.3025815577522792,1000,signal_regularised_linear
2016-07-07,0.33256051777239914,1000,signal_regularised_linear
2016-07-08,0.44597659887293534,1000,signal_regularised_linear
2016-07-11,0.607656166527936,1000,signal_regularised_linear
2016-07-12,-0.0422915280944525,1000,signal_regularised_linear
2016-07-13,0.4964932359165654,1000,signal_regularised_linear
2016-07-14,0.1445088982433039,1000,signal_regularised_linear
2016-07-15,-0.018497443018225007,1000,signal_regularised_linear
2016-07-18,-0.15440161362748922,1000,signal_regularised_linear
2016-07-19,0.15520668473573992,1000,signal_regularised_linear
2016-07-20,0.13386423364693126,1000,signal_regularised_linear
2016-07-21,0.1371765275178054,1000,signal_regularised_linear
2016-07-22,-0.17042492681254903,1000,signal_regularised_linear
2016-07-25,-0.10052291828927218,1000,signal_regularised_linear
2016-07-26,0.19915267175468598,1000,signal_regularised_linear
2016-07-27,0.05876721834032339,1000,signal_regularised_linear
2016-07-28,-0.10021273349994361,1000,signal_regularised_linear
2016-07-29,-0.05179015016983025,1000,signal_regularised_linear
2016-08-01,0.013207703611675094,1000,signal_regularised_linear
2016-08-02,-0.007423312643068968,1000,signal_regularised_linear
2016-08-03,-0.09642159351722808,1000,signal_regularised_linear
2016-08-04,0.03490454787892155,1000,signal_regularised_linear
2016-08-05,0.05019344227960006,1000,signal_regularised_linear
2016-08-08,0.056073877007445525,1000,signal_regularised_linear
2016-08-09,0.12686029377236516,1000,signal_regularised_linear
2016-08-10,0.13070190379424695,1000,signal_regularised_linear
2016-08-11,0.02847763838378942,1000,signal_regularised_linear
2016-08-12,0.19931097328626254,1000,signal_regularised_linear
2016-08-15,0.16287545361996097,1000,signal_regularised_linear
2016-08-16,-0.05703757986147829,1000,signal_regularised_linear
2016-08-17,0.11302394378520653,1000,signal_regularised_linear
2016-08-18,0.048041099852282144,1000,signal_regularised_linear
2016-08-19,-0.03323454193522233,1000,signal_regularised_linear
2016-08-22,0.06750844968325723,1000,signal_regularised_linear
2016-08-23,0.09938298629836428,1000,signal_regularised_linear
2016-08-24,0.003485161813733736,1000,signal_regularised_linear
2016-08-25,0.05388749976713698,1000,signal_regularised_linear
2016-08-26,0.0028404624555866584,1000,signal_regularised_linear
2016-08-29,-0.01792799055105872,1000,signal_regularised_linear
2016-08-30,0.06204041518287796,1000,signal_regularised_linear
2016-08-31,-0.135401713979777,1000,signal_regularised_linear
2016-09-01,-0.03909685503734159,1000,signal_regularised_linear
2016-09-02,0.08946818058768524,1000,signal_regularised_linear
2016-09-06,0.14589805765648794,1000,signal_regularised_linear
2016-09-07,0.06936990552734709,1000,signal_regularised_linear
2016-09-08,0.0005105590466462664,1000,signal_regularised_linear
2016-09-09,-0.12599097547804808,1000,signal_regularised_linear
2016-09-12,0.11588560000302663,1000,signal_regularised_linear
2016-09-13,0.21858444924880244,1000,signal_regularised_linear
2016-09-14,0.051329974366057594,1000,signal_regularised_linear
2016-09-15,-0.07444517890611138,1000,signal_regularised_linear
2016-09-16,0.160995151284905,1000,signal_regularised_linear
2016-09-19,-0.009841445617832425,1000,signal_regularised_linear
2016-09-20,0.27684125023631545,1000,signal_regularised_linear
2016-09-21,0.2903517492212115,1000,signal_regularised_linear
2016-09-22,-0.012363770681021307,1000,signal_regularised_linear
2016-09-23,0.0332686702007883,1000,signal_regularised_linear
2016-09-26,-0.09550538133088432,1000,signal_regularised_linear
2016-09-27,0.07859740670392136,1000,signal_regularised_linear
2016-09-28,-0.09607411488463194,1000,signal_regularised_linear
2016-09-29,0.0962878687231227,1000,signal_regularised_linear
2016-09-30,0.07624747873849783,1000,signal_regularised_linear
2016-10-03,0.03359758895434071,1000,signal_regularised_linear
2016-10-04,0.008678066393457747,1000,signal_regularised_linear
2016-10-05,-0.138435332011817,1000,signal_regularised_linear
2016-10-06,0.24532572268766042,1000,signal_regularised_linear
2016-10-07,0.06139201180046464,1000,signal_regularised_linear
2016-10-10,-0.05439440117009358,1000,signal_regularised_linear
2016-10-11,-0.09831265783897396,1000,signal_regularised_linear
2016-10-12,-0.1315009912650474,1000,signal_regularised_linear
2016-10-13,0.07121705385848162,1000,signal_regularised_linear
2016-10-14,-0.020977570129264343,1000,signal_regularised_linear
2016-10-17,0.4729777489016795,1000,signal_regularised_linear
2016-10-18,0.12847968891015518,1000,signal_regularised_linear
2016-10-19,-0.255886616101258,1000,signal_regularised_linear
2016-10-20,-0.05669916223330711,1000,signal_regularised_linear
2016-10-21,-0.05999960519923015,1000,signal_regularised_linear
2016-10-24,0.0039027561267577504,1000,signal_regularised_linear
2016-10-25,-0.1443985196120541,1000,signal_regularised_linear
2016-10-26,0.17187706634806035,1000,signal_regularised_linear
2016-10-27,-0.12584060451219112,1000,signal_regularised_linear
2016-10-28,-0.03875823019568906,1000,signal_regularised_linear
2016-10-31,0.09970664529588132,1000,signal_regularised_linear
2016-11-01,-0.031547214394831644,1000,signal_regularised_linear
2016-11-02,0.12228927388886063,1000,signal_regularised_linear
2016-11-03,-0.022150991268507027,1000,signal_regularised_linear
2016-11-04,0.2604541674293678,1000,signal_regularised_linear
2016-11-07,-0.036349944329616114,1000,signal_regularised_linear
2016-11-08,0.05154733319778571,1000,signal_regularised_linear
2016-11-09,0.08546212663353518,1000,signal_regularised_linear
2016-11-10,-0.15157897168428322,1000,signal_regularised_linear
2016-11-11,0.0689300579980091,1000,signal_regularised_linear
2016-11-14,0.2979952226903969,1000,signal_regularised_linear
2016-11-15,0.04004207921885608,1000,signal_regularised_linear
2016-11-16,0.08845452062811178,1000,signal_regularised_linear
2016-11-17,0.028770790504120146,1000,signal_regularised_linear
2016-11-18,0.16610752418494817,1000,signal_regularised_linear
2016-11-21,0.04391863920881085,1000,signal_regularised_linear
2016-11-22,-0.19099980214948611,1000,signal_regularised_linear
2016-11-23,0.08323198538363961,1000,signal_regularised_linear
2016-11-25,-0.14523554901449945,1000,signal_regularised_linear
2016-11-28,0.08874841993429926,1000,signal_regularised_linear
2016-11-29,0.06638108095699431,1000,signal_regularised_linear
2016-11-30,0.10727090150139038,1000,signal_regularised_linear
2016-12-01,-0.1729381822861925,1000,signal_regularised_linear
2016-12-02,0.19824379645256018,1000,signal_regularised_linear
2016-12-05,0.12337635696039106,1000,signal_regularised_linear
2016-12-06,-0.15043401472440368,1000,signal_regularised_linear
2016-12-07,0.016141073237742627,1000,signal_regularised_linear
2016-12-08,0.10301178290856372,1000,signal_regularised_linear
2016-12-09,0.10895729204965794,1000,signal_regularised_linear
2016-12-12,0.12050894005833333,1000,signal_regularised_linear
2016-12-13,-0.25276234199155384,1000,signal_regularised_linear
2016-12-14,0.047165306239605756,1000,signal_regularised_linear
2016-12-15,0.03299553520437612,1000,signal_regularised_linear
2016-12-16,-0.024437556207251236,1000,signal_regularised_linear
2016-12-19,0.12868785544265163,1000,signal_regularised_linear
2016-12-20,0.03541265539518304,1000,signal_regularised_linear
2016-12-21,0.010765517752312935,1000,signal_regularised_linear
2016-12-22,-0.040010176146999456,1000,signal_regularised_linear
2016-12-23,0.1073294010901482,1000,signal_regularised_linear
2016-12-27,0.1009635468391318,1000,signal_regularised_linear
2016-12-28,-0.16090101744038787,1000,signal_regularised_linear
2016-12-29,0.10710450247601512,1000,signal_regularised_linear
2016-12-30,0.33990144848286247,1000,signal_regularised_linear
2017-01-03,0.059936616418723575,1000,signal_regularised_linear
2017-01-04,-0.10519686560067416,1000,signal_regularised_linear
2017-01-05,0.07809292264292311,1000,signal_regularised_linear
2017-01-06,-0.07624954548012988,1000,signal_regularised_linear
2017-01-09,0.20011766393510866,1000,signal_regularised_linear
2017-01-10,0.048306050673410844,1000,signal_regularised_linear
2017-01-11,0.07462784945021504,1000,signal_regularised_linear
2017-01-12,-0.07997421876657576,1000,signal_regularised_linear
2017-01-13,0.13635711625870295,1000,signal_regularised_linear
2017-01-17,0.20260406533842157,1000,signal_regularised_linear
2017-01-18,0.13098150780656934,1000,signal_regularised_linear
2017-01-19,-0.0022157926420864533,1000,signal_regularised_linear
2017-01-20,-0.20108414841166442,1000,signal_regularised_linear
2017-01-23,0.17626337909796425,1000,signal_regularised_linear
2017-01-24,0.12151615623190622,1000,signal_regularised_linear
2017-01-25,0.10336802153507887,1000,signal_regularised_linear
2017-01-26,0.00688544724160478,1000,signal_regularised_linear
2017-01-27,-0.08406488006329088,1000,signal_regularised_linear
2017-01-30,-0.1431229228816321,1000,signal_regularised_linear
2017-01-31,0.13699271283512057,1000,signal_regularised_linear
2017-02-01,-0.09998413172968289,1000,signal_regularised_linear
2017-02-02,0.19167247172838006,1000,signal_regularised_linear
2017-02-03,0.02000520591091422,1000,signal_regularised_linear
2017-02-06,0.15908257432132866,1000,signal_regularised_linear
2017-02-07,0.07248492612505031,1000,signal_regularised_linear
2017-02-08,0.16513582969221083,1000,signal_regularised_linear
2017-02-09,0.22154929064087697,1000,signal_regularised_linear
2017-02-10,0.163900121995321,1000,signal_regularised_linear
2017-02-13,0.0738487096372668,1000,signal_regularised_linear
2017-02-14,0.1222510057937644,1000,signal_regularised_linear
2017-02-15,0.06306558345070627,1000,signal_regularised_linear
2017-02-16,-0.19387205959937853,1000,signal_regularised_linear
2017-02-17,0.1976415324576405,1000,signal_regularised_linear
2017-02-21,0.040706983933490606,1000,signal_regularised_linear
2017-02-22,0.051755089624470896,1000,signal_regularised_linear
2017-02-23,0.005628791370161162,1000,signal_regularised_linear
2017-02-24,0.028102748036626653,1000,signal_regularised_linear
2017-02-27,0.04089505810339466,1000,signal_regularised_linear
2017-02-28,0.2080449008749298,1000,signal_regularised_linear
2017-03-01,-0.05271452113095665,1000,signal_regularised_linear
2017-03-02,0.10877314830128688,1000,signal_regularised_linear
2017-03-03,-0.17992757082982716,1000,signal_regularised_linear
2017-03-06,0.028264458506276426,1000,signal_regularised_linear
2017-03-07,0.031931267129403466,1000,signal_regularised_linear
2017-03-08,-0.13026406710990082,1000,signal_regularised_linear
2017-03-09,0.15725450365416985,1000,signal_regularised_linear
2017-03-10,0.04609259136105536,1000,signal_regularised_linear
2017-03-13,-0.2811095422514547,1000,signal_regularised_linear
2017-03-14,0.12626961085275687,1000,signal_regularised_linear
2017-03-15,0.011690394979547334,1000,signal_regularised_linear
2017-03-16,0.07348181672681835,1000,signal_regularised_linear
2017-03-17,-0.10823671322876333,1000,signal_regularised_linear
2017-03-20,0.014482373688872325,1000,signal_regularised_linear
2017-03-21,0.0005571133844268286,1000,signal_regularised_linear
2017-03-22,-0.035588030046479424,1000,signal_regularised_linear
2017-03-23,0.1493168082257226,1000,signal_regularised_linear
