date,r_on,r_id,r_cc,cum_overnight,cum_intraday,cum_close_to_close,year
2017-05-19,0.0030791121535354905,0.00491064087583983,0.008000172784008584,0.5731580198306381,1.0001236636645907,2.1180593563125965,2017
2017-05-22,0.0033344283413968357,0.003053660380932691,0.006386585448778129,0.578403602517457,1.0062313620532892,2.137973108826049,2017
2017-05-23,0.001794455160737559,-0.00039704689242536583,0.0013912653832807073,0.5812359770077213,1.0054347941254997,2.1423388621860244,2017
2017-05-24,0.0007874458882653125,0.0009255499767749759,0.0017120023640638399,0.5824811147761932,1.0072909242526267,2.1477185537467762,2017
2017-05-25,0.0031835789055138612,-0.000931811120216986,0.002244551477614437,0.587519068271569,1.0054205082478975,2.1547837700777026,2017
2017-05-26,-0.0004499359441724741,0.00015930267697415523,-0.0002907568865754147,0.5868047863806944,1.0057399771033202,2.153866494970896,2017
2017-05-30,-0.0022483912723357804,-0.0012844869106817564,-0.0035246853854528784,0.5832370283480954,1.0031636303565001,2.1427501078284026,2017
2017-05-31,0.0012938690383603375,-0.0010393882306513004,0.00025055312549885343,0.5852855297194608,1.001081565655039,2.143537533690581,2017
2017-06-01,0.0031763966296025604,0.01073071864338866,0.013949334155594757,0.5903210253330193,1.022554608918555,2.187387789178685,2017
2017-06-02,0.000580407965499792,0.0022527230194168604,0.002824157180814442,0.5912440603238245,1.0271108642440936,2.1963894732915343,2017
2017-06-05,-0.0010510750741490526,-0.002563429252949484,-0.0036205955044352955,0.5895715433551305,1.0219145089557187,2.1848166399341107,2017
2017-06-06,-0.003648312511228737,0.0003625936038092292,-0.003292126571582587,0.5837722896060147,1.0226476422241149,2.174331820448165,2017
2017-06-07,0.0014563006200807075,-0.00038642023848775364,0.0010756172903262646,0.5860787381734347,1.0218660502398298,2.1777461866394723,2017
2017-06-08,4.238855509251838e-05,0.005624315545996595,0.005650443743701535,0.5861459697594087,1.0332376628981161,2.1957018626988405,2017
2017-06-09,0.0015155631834681835,0.002832144723556934,0.004360220516241025,0.5885498741947826,1.0389960862168302,2.2096358275243695,2017
2017-06-12,-0.0011978377757362883,0.0017747534395691092,0.0005660621421824383,0.5866470491468307,1.0426148015341115,2.211452680856523,2017
2017-06-13,0.002270589531677982,0.0035827469811886264,0.005848719507010953,0.5902496733270912,1.0499329735480392,2.230235566796891,2017
2017-06-14,0.0009000713502438601,-0.0044177033930367015,-0.003533982647074174,0.5916810114977875,1.040876977695298,2.218819970357869,2017
2017-06-15,-0.008053094047764314,0.004882873296069838,-0.003215193979331771,0.5788630546181552,1.0508423213902498,2.2084708397686215,2017
2017-06-16,-0.003015696826926373,0.0015443166046502368,-0.0015361151984592256,0.574101682314192,1.0540094712406924,2.2035422589478397,2017
2017-06-19,0.004211305790233536,0.002671351675196127,0.006900376610620311,0.5807307058433382,1.0594964528825601,2.2256479070226174,2017
2017-06-20,-0.002507347075186537,-0.007629380576717274,-0.010122186116067524,0.5767672653313844,1.0437837706471198,2.192997298562831,2017
2017-06-21,0.001314420949226177,-0.005785725101238237,-0.004480269992738112,0.5788398012569902,1.0319589995837837,2.178691808579186,2017
2017-06-22,0.0005447199413809478,0.000584509260606852,0.0011159575016383202,0.579699826780981,1.033146698436214,2.1822390935483664,2017
2017-06-23,0.0009908771929514704,0.0034555245987963725,0.004444425307338653,0.5812651153110475,1.040172286865622,2.196382317509735,2017
2017-06-26,0.0027821852401494498,0.00029613972496240804,0.0030751490870082623,0.5856644877756292,1.04077646292553,2.206211669675154,2017
2017-06-27,-0.00017255428378233596,-0.00686922991422354,-0.007035569166808021,0.585390874575622,1.0267579001981586,2.1836541457097276,2017
2017-06-28,0.0057583328887066045,0.0046771992131318454,0.010468224491655504,0.594520082990146,1.0362374506541743,2.2169813520108064,2017
2017-06-29,0.00206318062872353,-0.008769856236400126,-0.006723707383168785,0.5978098659374818,1.0183799409487633,2.195351310742775,2017
2017-06-30,0.004067426522374088,-0.0016863989842732764,0.002366742406068901,0.604308840163907,1.01497614706647,2.202913884192198,2017
2017-07-03,0.004460453702642146,0.0012729371032103383,0.005733952120520335,0.6114647854701978,1.0175410849661546,2.2212792390503058,2017
2017-07-05,0.00013077016338641366,-0.0028666945604268117,-0.0027088465645637044,0.6116755169834851,1.0117574109124448,2.212553287850104,2017
2017-07-06,-0.004271502800917992,-0.007460047939436634,-0.01170687506940782,0.6047912404985192,0.996749604184521,2.1749443278554277,2017
2017-07-07,0.002245491837690162,0.006258581003743325,0.008516448351290744,0.6083947861302552,1.0092464233265024,2.201983577241832,2017
2017-07-10,-0.001426594960806113,-0.0005558393385052201,-0.0019844231833768987,0.606100258233375,1.0081296051236666,2.195629486798361,2017
2017-07-11,0.00029416225741426096,0.0004920967444761945,0.0007844535869139823,0.6065727123109703,1.0091177991648341,2.1981363098117277,2017
2017-07-12,0.006174244137332219,0.0015414038273606563,0.007738336347527959,0.6164920844611543,1.012214661030085,2.2228845642622925,2017
2017-07-13,0.0013989116877977305,0.0007624824345434947,0.0021604043963189775,0.6187534141313396,1.0137489393636514,2.2298472982437536,2017
2017-07-14,0.000456025148542464,0.0035543274817042892,0.004004302825930222,0.6194916063974722,1.0209064625600845,2.2427805849074343,2017
2017-07-17,-5.171026895530606e-05,0.0014758862501660463,0.001421130050389516,0.6194078620509345,1.0238890906210485,2.2473889978434656,2017
2017-07-18,-0.00177604969949572,-0.00020332721993533432,-0.001992100991107147,0.6165317132041779,1.0234775788787949,2.240919871002351,2017
2017-07-19,0.002329856632151619,0.006255204030975197,0.008580971298740995,0.6202980003372702,1.0361348439867855,2.2687301113969416,2017
2017-07-20,0.0014481809916628663,-0.001708084642445399,-0.0002671501795152965,0.622644485102188,1.0326569533298238,2.267856869560895,2017
2017-07-21,0.00023781987304660935,-0.0012664130235071015,-0.0010513367937479484,0.6230303822076346,1.0300827700918047,2.2644212513972235,2017
2017-07-24,-0.00046509155707706796,0.00026275232528330907,-0.00019626003668171598,0.6222755244799902,1.0306161790601642,2.26378057596268,2017
2017-07-25,0.004393014435808088,0.002125878494555022,0.006529103343217474,0.6294022042778891,1.0349330223259239,2.2850901366327263,2017
2017-07-26,0.0005556055128107849,-0.00505372550886063,-0.004493613954488297,0.630307509125172,1.0246490294021724,2.2703282097530013,2017
2017-07-27,0.0013744668637936408,-0.003365816112020123,-0.0020354801105536987,0.6325483127742584,1.0178344330778248,2.2636715217270664,2017
2017-07-28,-0.002271905644013699,-3.056523708143044e-05,-0.0022609725827754234,0.6288393170483415,1.0177727574899866,2.2562924498972565,2017
2017-07-31,0.0023173609978544307,-0.0026697338290375032,-0.0003560132789252826,0.6326139257534411,1.0123858413000053,2.2551331665450287,2017
2017-08-01,0.0038864160095239426,-0.0018961163414388084,0.001981026067449381,0.6389589426518612,1.0085701236210363,2.2615816702009734,2017
2017-08-02,-0.0004054019945051985,-0.004393623918686423,-0.00480075678805836,0.6382945054275979,0.9997452218835359,2.2459236098579494,2017
2017-08-03,-0.0009667767154255113,-0.0021370523136338606,-0.0031069801655827104,0.6367106404467409,0.9954716617304316,2.235838589583124,2017
2017-08-04,0.002887707569286345,0.0007833821447329022,0.0036771611995668604,0.6414369821518904,0.9970348786005518,2.2477372896928003,2017
2017-08-07,0.00035193473382427086,0.0009514953383155025,0.0012979354566640274,0.6420146608392934,0.9989350479779935,2.2519526430750223,2017
2017-08-08,-0.0010370196705458464,-0.0016562758555888233,-0.002684327181074256,0.6403118593366783,0.9956242601211374,2.24322333820365,2017
2017-08-09,-0.004133203409690915,-0.0001592983131425253,-0.004293925409036047,0.6335321167667116,0.9953063605428338,2.2292971791045586,2017
2017-08-10,-0.0041765419914061765,-0.011268338277750723,-0.015384634184185344,0.6267096012867248,0.9728225735044895,2.179615623332013,2017
2017-08-11,-0.001771003888269906,0.0027295215411477763,0.0009233193597302435,0.62382869225776,0.9782074352157326,2.1825514239935364,2017
2017-08-14,0.007057566386877583,0.004199751620673955,0.011285074146337422,0.6352889710542857,0.9865154150978093,2.2184667527878354,2017
2017-08-15,0.0004985023394698944,-0.004979426572068215,-0.00447241171470262,0.6361041664320657,0.9766237074540483,2.2040724443792863,2017
2017-08-16,0.002970359745927624,-0.00023399379039752412,0.0027086580365913273,0.64096398438818,0.9761611897805513,2.2127511809555753,2017
2017-08-17,-0.003125564955120137,-0.013458220262392547,-0.01653940216816796,0.635835044865962,0.9495655772144931,2.1596141971074947,2017
2017-08-18,-0.003132018135227074,0.0010545254886088844,-0.0020803010205192266,0.6307115798392018,0.9516214438073805,2.1530412484688046,2017
2017-08-21,-0.0001408865982190002,0.00023334931645178447,9.293700321053844e-05,0.630481834432042,0.9520768533372654,2.1533342826734367,2017
2017-08-22,0.0026731589399733007,0.006760373776372655,0.00945027135863844,0.6348403715242181,0.9652736225060308,2.183134147329198,2017
2017-08-23,-0.004679525080645098,0.0027944024900771382,-0.0019173813057373674,0.6271900950028195,0.9707653880104448,2.1770308654214547,2017
2017-08-24,0.0034090938640876697,-0.003923161171746818,-0.0005521562566385408,0.6327373387713977,0.9630337577615795,2.175276647951579,2017
2017-08-25,0.0036679892551806795,0.000499000689348713,0.004181714863352128,0.6387262017865436,0.9640133129599171,2.1885547495055726,2017
2017-08-28,0.0023442874308784887,-0.0031843815303028043,-0.0008394568080982148,0.6425678470240432,0.9577591452408587,2.1858780955131065,2017
2017-08-29,-0.006315792182196146,0.005378103310511875,-0.0009942462435239365,0.6321937298570821,0.9682881761810633,2.182710548184317,2017
2017-08-30,-0.0003303834993442846,0.006422282595604787,0.006091053589149772,0.631654479981004,0.9809290790780858,2.2020966086920604,2017
2017-08-31,0.003020171625144463,0.004345962646638113,0.007375663707762823,0.6365823565434827,0.9895381228613986,2.225714196437541,2017
2017-09-01,0.0022944629878756456,0.0021708778790710368,0.004479715751290365,0.6403374341871819,0.993857167161887,2.240164479132483,2017
2017-09-05,-0.0017596598326449161,-0.007145337219242481,-0.008875655611482488,0.6374509982922589,0.9796103853355118,2.2114058950911444,2017
2017-09-06,0.003386082956960668,-0.000885458690116763,0.002494981118045463,0.6429955432104346,0.9778575221167709,2.2194182921617767,2017
2017-09-07,0.0012965285457663496,-0.004139756222791143,-0.0028336975485936983,0.645125733832774,0.9696696741317936,2.21029543443938,2017
2017-09-08,-0.0019833008986380814,0.003927180470529037,0.0019506288025115137,0.6418629544864909,0.9774049224094372,2.2165575291783686,2017
2017-09-11,0.006575909249236948,0.004832079209550524,0.011437910790104838,0.6526596962748783,0.9869598996238744,2.2533482272483507,2017
2017-09-12,0.0021592741643013695,0.0040767762508357635,0.006255440785521379,0.6562282416594267,0.9950602905540242,2.2736993544385835,2017
2017-09-13,-0.0009541161320244986,0.001528674395320488,0.0005759123599426043,0.654648007575745,0.9981100881373148,2.275584718359541,2017
2017-09-14,-0.0010504682113318333,0.00019698734087710668,-0.0008525806233918771,0.6529098524428432,0.9985036905303568,2.272792018298389,2017
2017-09-15,-4.291423265513683e-05,0.0036246975130189963,0.0035792624230778906,0.6528389190848776,1.0057476618871815,2.2845061997880336,2017
2017-09-18,0.0018725463340835734,0.0014926647941887706,0.0033722502584242376,0.6559339365436407,1.0087415708081071,2.2955823766690644,2017
2017-09-19,0.0011496356199935387,-0.001591251051643846,-0.0004449747346313011,0.6578376571814475,1.0055451586710782,2.2941159257755506,2017
2017-09-20,0.0010555018891160366,0.0021029383052398654,0.0032089627299755593,0.6595875079604503,1.0097626964081359,2.3046866210095835,2017
2017-09-21,-0.0004458584012065554,-0.0018295812242614686,-0.0022765320440978694,0.6588475669274887,1.0060856723135663,2.297163396021154,2017
2017-09-22,-0.0008899808828323906,0.004492740820644762,0.0035957704431165334,0.6573712243053902,1.0150984953032802,2.3090192387066923,2017
2017-09-25,-0.000523302097941732,0.001321609293592044,0.0008072970387835961,0.656503918466643,1.0177616682021764,2.311690600139378,2017
2017-09-26,0.0017335685603211072,0.000426221793307753,0.002159582146766058,0.6593755815797453,1.0186216821988654,2.3188424680350526,2017
2017-09-27,0.004015671152674537,0.004078673542418663,0.008127837132876382,0.6660390882341474,1.0268549810462027,2.3458174790849147,2017
2017-09-28,-0.0008929158914320958,0.0026594047431682754,0.0017708369484286427,0.664551455456516,1.0322452087965113,2.3517423762995766,2017
2017-09-29,0.0001194127634026545,0.0023304893478632975,0.0024511087216591695,0.6647502241456378,1.0369813346078578,2.359957861270879,2017
2017-10-02,0.00040369379473129764,0.005805480195509911,0.006202907197348251,0.665422273480903,1.048806989404547,2.380799368071343,2017
2017-10-03,0.0014111491508260162,0.000556297841654264,0.001968706388658346,0.6677724327078922,1.0499467363107189,2.3874551693860373,2017
2017-10-04,-0.00011414909430682318,0.0005146504698183947,0.0003993462391629691,0.6675820579951888,1.051001742361664,2.3888079368682646,2017
2017-10-05,0.001485849433751343,0.0020362645714677944,0.0035188060869303433,0.6700598338517947,1.0551781245456535,2.400732494863955,2017
2017-10-06,-0.0025036331395875333,0.0010318990989547259,-0.0014744411877857019,0.6658786167066693,1.0572988610005636,2.395718314804886,2017
2017-10-09,0.0007670275753104056,-0.0039191376955676396,-0.0031516789953058293,0.6671563915428034,1.0492360234833678,2.3850161007181403,2017
2017-10-10,0.003377192717265486,-0.0007158473695996679,0.0026424301048661738,0.6727866999668644,1.0477690832662683,2.393960769168135,2017
2017-10-11,-0.0004988577544257986,0.0004697653300378025,-2.6725760920732753e-05,0.6719522173500856,1.04873105418551,2.3938700629840435,2017
2017-10-12,-0.0015044810570809437,0.0015703599077337453,6.525359144139042e-05,0.669436796910738,1.051948299294732,2.3940915251945385,2017
2017-10-13,0.0024614501870542974,-0.001645135262876226,0.0008020026572129987,0.6735460324267692,1.0485725667899635,2.396813595616569,2017
2017-10-16,0.0014928958477366957,-0.000984377624895725,0.0005083954912419222,0.6760444623495754,1.0465559977922405,2.3985405203331696,2017
2017-10-17,-0.00028876456557164475,-0.000881910725500501,-0.0011772324024871337,0.6755604800985262,1.0447511181074502,2.394539648311468,2017
2017-10-18,0.002060865842297713,0.0005703852226158828,0.0026318225286677726,0.6790135854586654,1.0459174139291463,2.40347347423235,2017
2017-10-19,-0.004014717734590309,0.004548388788582319,0.0005124063618946082,0.6722728198405066,1.0552230417570265,2.405217435693086,2017
2017-10-20,0.005541999501917825,0.0005845487725239239,0.006153150991676863,0.6815405549751334,1.0564244198633488,2.426170252734396,2017
2017-10-23,0.001314840792445231,-0.005670719080274532,-0.004369396492515394,0.6837515130909657,1.0447630146684874,2.4111999564493374,2017
2017-10-24,0.001703813715631791,0.000873957990950825,0.0025502957167285165,0.6866203120126859,1.0465500516447577,2.4198995250871747,2017
2017-10-25,-0.0018386777418764632,-0.0046192680814495695,-0.006472367224350605,0.6835191607859914,1.037096488314106,2.397764679490428,2017
2017-10-26,0.0025464992354569133,0.0014417355944299542,0.003983728734407205,0.68780624104181,1.0400334428305968,2.4113004522768677,2017
2017-10-27,-0.0006665185824020568,0.004236088274157605,0.0035747629820318647,0.6866812868186614,1.0486752045766612,2.423495042854256,2017
2017-10-30,-0.0024686620429408847,-0.004586618330517842,-0.007030831195529411,0.6825174407473533,1.0392787133300723,2.399425027109216,2017
2017-10-31,0.0018736423671169684,0.002383674661824842,0.004287183216843813,0.6856698767077509,1.044139690327436,2.4139989850323578,2017
2017-11-01,0.00555142501591955,-0.0071452738869738925,-0.0016452177605835447,0.6950277466298884,1.0295337523768122,2.408382213267568,2017
