date,aum_level,aum,basket_frac,weighting,short_treatment,gross_pnl,net_pnl,commission_cost,slippage_cost,borrow_cost,long_gross_pnl,short_gross_pnl,long_notional,short_notional,gross_exposure,deployed_gross_ratio,unused_gross_notional,long_names,short_names,capacity_binding_frequency,any_stock_adv_cap_binding,turnover,long_unused_pre_neutralize,short_unused_pre_neutralize,side_capacity_binding_pre_neutralize,period,gross_return,net_return,transaction_cost,total_cost,cost_drag
2024-01-29,250m,250000000,0.01,equal,tiered,1189994.766881996,1086186.055885812,25000.000000000004,75000.00000000001,3808.710996184127,837378.2563335414,352616.51054845477,125000000.0,125000000.0,250000000.0,1.0,0.0,9,9,1.0,True,2.0,0.0,0.0,True,development_test,0.004759979067527984,0.004344744223543248,100000.00000000001,103808.71099618415,0.0004152348439847366
2024-01-30,250m,250000000,0.01,equal,tiered,-302414.62036848906,-328275.9822875032,5605.149807719999,16815.44942316,3440.7626881341266,-262521.8534892807,-39892.766879208386,28025749.038599998,28025749.038599998,56051498.077199996,0.22420599230879998,193948501.9228,8,8,1.0,True,0.44841198461759996,0.0,96974250.9614,True,development_test,-0.0012096584814739564,-0.0013131039291500127,22420.599230879998,25861.361919014125,0.0001034454476760565
2024-01-31,250m,250000000,0.01,equal,tiered,79389.62297645763,49053.19909777677,6906.984594285,20720.953782855002,2708.485501540873,323375.1300946428,-243985.50711818517,34534922.971425004,34534922.971425004,69069845.94285001,0.27627938377140004,180930154.05715,8,8,1.0,True,0.5525587675428001,1.4901161193847656e-08,90465077.028575,True,development_test,0.00031755849190583053,0.00019621279639110708,27627.938377140003,30336.423878680875,0.0001213456955147235
2024-02-01,250m,250000000,0.01,equal,tiered,-2380518.4789834353,-2470559.474416018,21892.310683295003,65676.932049885,2471.7526994027776,-2080894.0285861925,-299624.4503972429,109461553.416475,109461553.416475,218923106.83295,0.8756924273318,31076893.167050004,9,9,1.0,True,1.7513848546636,0.0,15538446.583525002,True,development_test,-0.009522073915933741,-0.009882237897664072,87569.24273318,90040.99543258277,0.0003601639817303311
2024-02-02,250m,250000000,0.01,equal,tiered,-702325.5405358648,-756503.0018829975,12945.177823510001,38835.533470530005,2396.7500530928573,-674235.9476059863,-28089.592929878367,64725889.11755,64725889.11754999,129451778.2351,0.5178071129404,120548221.7649,9,9,1.0,True,1.0356142258808,0.0,60274110.88245001,True,development_test,-0.002809302162143459,-0.00302601200753199,51780.711294040004,54177.46134713286,0.00021670984538853146
2024-02-05,250m,250000000,0.01,equal,tiered,71155.56027893459,49491.69955307205,4320.733973570001,12962.20192071,4380.92483158254,133402.45358443307,-62246.893305498495,21603669.86785,21603669.86785,43207339.7357,0.1728293589428,206792660.2643,8,8,1.0,True,0.3456587178856,1.4901161193847656e-08,103396330.13215,True,development_test,0.0002846222411157383,0.0001979667982122882,17282.935894280003,21663.86072586254,8.665544290345016e-05
2024-02-06,250m,250000000,0.01,equal,tiered,-273896.97016678425,-324109.43722122104,11780.252276475003,35340.75682942501,3091.457948536905,18020.700676276494,-291917.67084306065,58901261.382375,58901261.38237501,117802522.76475,0.471210091059,132197477.23525,8,8,1.0,True,0.942420182118,0.0,66098738.61762499,True,development_test,-0.001095587880667137,-0.0012964377488848841,47121.00910590001,50212.467054436915,0.00020084986821774766
2024-02-07,250m,250000000,0.01,equal,tiered,979361.5522316651,932769.9397261394,10712.9722237,32138.9166711,3739.723610725794,1051124.7112316105,-71763.15899994542,53564861.1185,53564861.1185,107129722.237,0.428518888948,142870277.763,8,8,1.0,True,0.857037777896,0.0,71435138.8815,True,development_test,0.0039174462089266605,0.0037310797589045577,42851.8888948,46591.612505525794,0.00018636645002210317
2024-02-08,250m,250000000,0.01,equal,tiered,4016649.352274048,3933255.856008143,20049.688543479995,60149.065630439996,3194.74209198492,3912919.402479249,103729.9497947992,100248442.71739997,100248442.71739998,200496885.43479997,0.8019875417391998,49503114.56520003,8,8,1.0,True,1.6039750834783997,0.0,24751557.282600015,True,development_test,0.016066597409096193,0.01573302342403257,80198.75417392,83393.49626590492,0.0003335739850636197
2024-02-09,250m,250000000,0.01,equal,tiered,402080.7556786222,338388.9493081817,15376.78377825,46130.35133475,2184.671257440476,259766.61266384274,142314.14301477943,76883918.89125,76883918.89125,153767837.7825,0.61507135113,96232162.2175,9,9,1.0,True,1.23014270226,0.0,48116081.10875,True,development_test,0.001608323022714489,0.0013535557972327269,61507.135113,63691.80637044047,0.0002547672254817619
2024-02-12,250m,250000000,0.01,equal,tiered,-434824.31987300783,-467796.07290710835,7683.036225075,23049.108675225,2239.608133800397,-1391605.6279061127,956781.3080331049,38415181.125375,38415181.125375,76830362.25075,0.307321449003,173169637.74925,9,9,1.0,True,0.614642898006,0.0,86584818.874625,True,development_test,-0.0017392972794920314,-0.0018711842916284333,30732.1449003,32971.7530341004,0.0001318870121364016
2024-02-13,250m,250000000,0.01,equal,tiered,202699.05939900217,179788.74871034193,5235.739556750001,15707.21867025,1967.3524616603177,404727.7153287998,-202028.65592979756,26178697.78375,26178697.78375,52357395.5675,0.20942958227,197642604.4325,8,8,1.0,True,0.41885916454,1.4901161193847656e-08,98821302.21625,True,development_test,0.0008107962375960086,0.0007191549948413677,20942.958227000003,22910.31068866032,9.164124275464128e-05
2024-02-14,250m,250000000,0.01,equal,tiered,-94332.67709322854,-135927.75427387745,8432.746225315,25298.238675945002,7864.092279388889,69767.28375430978,-164099.9608475383,42163731.126575,42163731.126575,84327462.25315,0.3373098490126,165672537.74685,8,8,1.0,True,0.6746196980252,0.0,82836268.873425,True,development_test,-0.0003773307083729142,-0.0005437110170955098,33730.98490126,41595.07718064889,0.00016638030872259557
2024-02-15,250m,250000000,0.01,equal,tiered,401884.1308236118,365213.2109827058,8466.0482774575,25398.1448323725,2806.726731075992,311066.12646606466,90818.00435754716,42330241.387287505,42330241.387287505,84660482.77457501,0.33864193109830004,165339517.225425,9,9,1.0,True,0.6772838621966001,0.0,82669758.6127125,True,development_test,0.0016075365232944472,0.0014608528439308233,33864.19310983,36670.91984090599,0.00014668367936362397
2024-02-16,250m,250000000,0.01,equal,tiered,-127070.12161855317,-164273.00617768048,8813.9479319925,26441.8437959775,1947.0928311573412,-444299.72637516307,317229.6047566099,44069739.659962505,44069739.659962505,88139479.31992501,0.35255791727970004,161860520.680075,9,9,1.0,True,0.7051158345594001,0.0,80930260.3400375,True,development_test,-0.0005082804864742126,-0.0006570920247107219,35255.79172797,37202.88455912734,0.00014881153823650937
2024-02-20,250m,250000000,0.01,equal,tiered,-640236.7402647741,-662699.0479082213,5167.259180177501,15501.777540532501,1793.2709227371033,-683274.8733401648,43038.133075390855,25836295.900887504,25836295.900887504,51672591.80177501,0.20669036720710005,198327408.198225,9,9,1.0,True,0.4133807344142001,1.4901161193847656e-08,99163704.0991125,True,development_test,-0.002560946961059096,-0.002650796191632885,20669.036720710003,22462.307643447108,8.984923057378843e-05
2024-02-21,250m,250000000,0.01,equal,tiered,1126468.83785629,1106026.0819943193,4904.290820635,14712.872461905003,825.5925794305556,1425947.1714592557,-299478.33360296604,24521454.103175007,24521454.103175007,49042908.20635001,0.19617163282540007,200957091.79364997,8,8,1.0,True,0.39234326565080013,0.0,100478545.89682499,True,development_test,0.00450587535142516,0.004424104327977277,19617.16328254,20442.755861970556,8.177102344788223e-05
2024-02-22,250m,250000000,0.01,equal,tiered,-597512.6505320524,-637668.0352055914,8528.418760605002,25585.256281815007,6041.709631119048,-582784.3931275884,-14728.257404463893,42642093.80302502,42642093.80302501,85284187.60605003,0.3411367504242001,164715812.39395,9,9,1.0,True,0.6822735008484002,1.4901161193847656e-08,82357906.196975,True,development_test,-0.0023900506021282096,-0.0025506721408223654,34113.67504242001,40155.384673539054,0.0001606215386941562
2024-02-23,250m,250000000,0.01,equal,tiered,212126.54326322608,192394.34380129806,3877.8993324200005,11633.69799726,4220.602132248016,163350.36328608496,48776.17997714112,19389496.662100002,19389496.662100002,38778993.324200004,0.15511597329680002,211221006.6758,9,9,1.0,True,0.31023194659360004,0.0,105610503.3379,True,development_test,0.0008485061730529043,0.0007695773752051922,15511.59732968,19732.199461928016,7.892879784771207e-05
2024-02-26,250m,250000000,0.01,equal,tiered,1210989.402446757,1174095.196174407,7930.458654445,23791.375963335002,5172.371654570237,1325083.742200264,-114094.33975350705,39652293.272225015,39652293.272225,79304586.54445001,0.31721834617780004,170695413.45555,9,9,1.0,True,0.6344366923556001,2.9802322387695312e-08,85347706.72777501,True,development_test,0.0048439576097870285,0.004696380784697628,31721.83461778,36894.20627235024,0.00014757682508940095
2024-02-27,250m,250000000,0.01,equal,tiered,-584704.7220104294,-658964.9588620638,17134.837803545,51404.513410634994,5720.885637454365,-842630.7041666046,257925.982156175,85674189.01772499,85674189.01772499,171348378.03544998,0.6853935121417999,78651621.96455002,9,9,1.0,True,1.3707870242835998,0.0,39325810.98227501,True,development_test,-0.0023388188880417173,-0.0026358598354482552,68539.35121418,74260.23685163437,0.0002970409474065375
2024-02-28,250m,250000000,0.01,equal,tiered,-210370.10237309407,-294965.9598156056,19295.69031295,57887.070938849996,7413.096190711508,887812.6140121537,-1098182.716385248,96478451.56474999,96478451.56474999,192956903.12949997,0.7718276125179999,57043096.87050003,9,9,1.0,True,1.5436552250359998,0.0,28521548.435250014,True,development_test,-0.0008414804094923762,-0.0011798638392624223,77182.7612518,84595.85744251151,0.00033838342977004604
2024-02-29,250m,250000000,0.01,equal,tiered,199139.17383003712,146532.9664480991,10926.876378860003,32780.62913658,8898.701866498017,320566.3025151708,-121427.12868513366,54634381.8943,54634381.8943,109268763.7886,0.4370750551544,140731236.2114,9,9,1.0,True,0.8741501103088,0.0,70365618.1057,True,development_test,0.0007965566953201485,0.0005861318657923964,43707.50551544,52606.20738193802,0.00021042482952775206
2024-03-01,250m,250000000,0.01,equal,tiered,3033590.1828862014,2967841.6690855655,14287.6756756289,42863.0270268867,8597.811098120152,2842131.971139662,191458.2117465397,71438378.3781445,71438378.3781445,142876756.756289,0.571507027025156,107123243.243711,9,9,1.0,True,1.143014054050312,0.0,53561621.6218555,True,development_test,0.012134360731544806,0.011871366676342261,57150.7027025156,65748.51380063574,0.00026299405520254296
2024-03-04,250m,250000000,0.01,equal,tiered,-658516.4177471836,-693688.1941309384,7994.93970301,23984.819109030002,3192.0175717146817,-767457.952241018,108941.53449383429,39974698.515049994,39974698.51505,79949397.03009999,0.31979758812039993,170050602.9699,9,9,1.0,True,0.6395951762407999,0.0,85025301.48495,True,development_test,-0.0026340656709887343,-0.0027747527765237534,31979.758812040003,35171.77638375469,0.00014068710553501876
2024-03-05,250m,250000000,0.01,equal,tiered,2424671.002457754,2363456.6768003306,14001.537528339999,42004.61258502,5208.1755440634915,2939808.6780624925,-515137.6756047385,70007687.64170001,70007687.6417,140015375.2834,0.5600615011336,109984624.7166,9,9,1.0,True,1.1201230022672,1.4901161193847656e-08,54992312.3583,True,development_test,0.009698684009831017,0.009453826707201322,56006.150113359996,61214.325657423484,0.00024485730262969395
2024-03-06,250m,250000000,0.01,equal,tiered,32361.944951925212,-1244.150736348276,6880.482573390001,20641.44772017,6084.165394713492,333229.1147997147,-300867.16984778934,34402412.86695,34402412.86695,68804825.7339,0.2752193029356,181195174.2661,9,9,1.0,True,0.5504386058712,0.0,90597587.13305,True,development_test,0.00012944777980770084,-4.9766029453931045e-06,27521.93029356,33606.09568827349,0.00013442438275309396
2024-03-07,250m,250000000,0.01,equal,tiered,3154731.1107228384,3045656.6219974607,24469.739730355,73409.21919106499,11195.529803958334,3031047.2571850857,123683.85353775343,122348698.65177502,122348698.65177502,244697397.30355003,0.9787895892142001,5302602.696449965,9,9,1.0,True,1.9575791784284002,0.0,2651301.3482249826,True,development_test,0.012618924442891354,0.012182626487989843,97878.95892141998,109074.48872537831,0.00043629795490151326
2024-03-08,250m,250000000,0.01,equal,tiered,1167220.5474299511,1059015.1646373924,25000.0,74999.99999999999,8205.382792559127,1137991.1408905068,29229.40653944478,125000000.0,124999999.99999999,250000000.0,1.0,0.0,9,9,1.0,True,2.0,0.0,0.0,True,development_test,0.004668882189719804,0.00423606065854957,99999.99999999999,108205.38279255912,0.0004328215311702365
2024-03-11,250m,250000000,0.01,equal,tiered,1393822.0849571223,1310838.421419295,19079.332770099998,57237.9983103,6666.332457426984,1169780.8104853614,224041.2744717608,95396663.85049999,95396663.8505,190793327.70099998,0.7631733108039999,59206672.299000025,9,9,1.0,True,1.5263466216079997,0.0,29603336.149499997,True,development_test,0.005575288339828489,0.00524335368567718,76317.33108039999,82983.66353782697,0.00033193465415130787
2024-03-12,250m,250000000,0.01,equal,tiered,353240.66303846124,291785.7462615232,14118.691199700002,42356.07359910001,4980.151978138096,484995.4405879588,-131754.77754949764,70593455.99850003,70593455.99850002,141186911.99700004,0.5647476479880001,108813088.00299996,9,9,1.0,True,1.1294952959760003,0.0,54406544.00149998,True,development_test,0.0014129626521538448,0.0011671429850460928,56474.76479880001,61454.9167769381,0.00024581966710775243
2024-03-13,250m,250000000,0.01,equal,tiered,-507490.99709000177,-548506.7844537696,8978.07931639,26934.237949169998,5103.470098207938,-329353.46512443345,-178137.53196556828,44890396.58195,44890396.58195,89780793.1639,0.3591231726556,160219206.83609998,9,9,1.0,True,0.7182463453112,0.0,80109603.41804999,True,development_test,-0.002029963988360007,-0.0021940271378150782,35912.31726556,41015.78736376794,0.00016406314945507174
2024-03-14,250m,250000000,0.01,equal,tiered,-40189.40962185553,-76062.87135266454,7626.649275545001,22879.947826635,5366.8646286289695,-325043.9702133172,284854.5605914617,38133246.377725,38133246.377725005,76266492.75545001,0.30506597102180005,173733507.24455,9,9,1.0,True,0.6101319420436001,1.4901161193847656e-08,86866753.622275,True,development_test,-0.00016075763848742212,-0.0003042514854106582,30506.597102180003,35873.46173080897,0.0001434938469232359
2024-03-15,250m,250000000,0.01,equal,tiered,584029.6428830707,524770.0661073887,13380.789352464852,40142.368057394546,5736.419365822608,559814.7557496784,24214.88713339228,66903946.76232425,66903946.76232425,133807893.5246485,0.535231574098594,116192106.4753515,9,9,1.0,True,1.070463148197188,1.4901161193847656e-08,58096053.23767575,True,development_test,0.002336118571532283,0.0020990802644295548,53523.1574098594,59259.576775682006,0.00023703830710272803
2024-03-18,250m,250000000,0.01,equal,tiered,-2819069.832575362,-2923213.073865351,25000.0,75000.0,4143.24128998901,-2595874.6765342117,-223195.15604115083,125000000.0,125000000.0,250000000.0,1.0,0.0,9,9,1.0,True,2.0,0.0,0.0,True,development_test,-0.01127627933030145,-0.011692852295461404,100000.0,104143.241289989,0.000416572965159956
2024-03-19,250m,250000000,0.01,equal,tiered,711722.0482956349,599515.3761320874,25000.0,75000.0,12206.672163547419,410579.06595536927,301142.98234026565,124999999.99999999,124999999.99999997,249999999.99999994,0.9999999999999998,5.960464477539063e-08,9,9,1.0,True,1.9999999999999996,1.4901161193847656e-08,0.0,True,development_test,0.0028468881931825395,0.0023980615045283496,100000.0,112206.67216354742,0.0004488266886541897
2024-03-20,250m,250000000,0.01,equal,tiered,1351225.245805665,1267595.1370838236,17661.602447070003,52984.807341210006,12983.698933561509,1693536.8454028661,-342311.5995972009,88308012.23535001,88308012.23535001,176616024.47070003,0.7064640978828001,73383975.52929997,9,9,1.0,True,1.4129281957656001,0.0,36691987.76464999,True,development_test,0.005404900983222659,0.005070380548335294,70646.40978828001,83630.10872184152,0.00033452043488736607
